"","ID","Gender","SelfEfficacy","PerfAvGoals","PerfAppGoals","MasteryGoals"
"322","4620","Female",-0.301495661976212,0.641986357192904,-0.291243180595667,-0.0896574572379491
"323","4592","Male",0.742462744215996,1.46061869831346,0.881050779317318,0.605093406745714
"324","4598","Female",0.515551139774449,0.824113794677606,0.0239931992019819,0.0724965244413622
"325","4663","Female",-0.810898517109571,-0.694130315461755,-1.00133526681348,-0.219027801605794
"326","4670","Female",-0.950231773811804,0.494686295570705,0.218376980651258,-0.580371911929007
"327","4652","Male",0.380339283171797,-1.05619213253646,-1.18836238459182,0.537396874353634
"328","4419","Male",0.664950702864414,0.444942463516327,-1.14455514693006,0.73321425289043
"329","4653","Male",0.00934717556912415,0.529252087017331,0.571941366688646,0.00241461734724877
"330","4669","Male",0.0882408267373528,-0.28697241416109,-0.792753654430114,0.297291705560325
"331","4389","Female",-0.850703816750642,-0.586388929831364,0.985604925756641,-0.528909149379608
"332","4667","Female",0.648565417344822,-0.746548996688807,-0.678256044703762,0.739446770450016
"333","4541","Male",0.373812648394184,-0.276353913861914,-0.285783041733977,0.0793878170580929
"334","4686","Male",0.844502035800711,-1.85867378093516,-1.57282590152127,0.779110066798893
"335","4542","Female",0.168322646170787,1.29584443425647,2.10234988466393,0.0137341422100435
"336","4645","Male",0.405683513881251,0.777116987932552,0.72392289401983,0.517955337889549
"337","4656","Female",-0.379247844408783,-1.3277126167305,-0.866981842613248,0.194894670049489
"338","4395","Male",0.842436531673424,1.35108555098935,2.42984497592725,0.6702525598624
"339","4681","Male",-1.9048185840626,1.10403515346384,1.71065484556106,-0.608807292430326
"340","4414","Female",-1.10397277259572,-0.615724170237749,-0.644642930884591,0.204729654095653
"341","4508","Male",0.375922092343235,-0.41559948357781,0.172260357654542,-0.337433950526835
"342","4464","Male",-0.610005286185275,1.10842070047705,1.26719639656524,-0.383178933838967
"343","4683","Male",0.844017000952509,-1.73682319521944,-1.08720010283487,0.783616944638691
"344","4539","Female",0.465577853876294,-0.25048235808247,-1.03768835804987,0.692068025676503
"345","4653","Female",-1.28640188869604,-1.07045956083716,0.225906381224545,-0.905895074614205
"346","4657","Female",-0.0931296156442256,-0.693332276563221,-0.442127404342469,-0.0383785820285007
"347","4506","Female",-0.67388899367511,-0.630872509317821,-0.749458398293452,0.301203973000388
"348","4668","Male",-0.152705651040007,0.656960362559886,0.413080925451071,-0.221268393026132
"349","4684","Female",0.0154244022308205,0.172602700728384,-0.329975373578431,-0.11154066141446
"350","4637","Female",-0.958991907090162,-1.31461967456799,-0.601604537177313,-0.25943889806397
"351","4311","Male",0.492025237538027,0.899265197108186,-0.320800519166169,0.700792707867645
"352","4297","Male",-0.406873597555026,0.971315000617392,0.0359314042659007,-0.311961507642692
"353","4707","Female",0.0445008340266,-1.29985090959232,-1.4713324753712,0.0541013141292369
"354","4698","Female",0.815010837810435,0.974154585356509,0.961113563475414,0.491528381535247
"355","4703","Female",-0.177970760469004,-1.3956366390077,-1.37982999707842,-0.588997778921986
"356","4712","Female",-0.0159489285899483,-1.75717963279418,-1.07944312406111,0.588794804100601
"357","4702","Female",-1.37209440486322,0.64057644618609,0.993620825942847,-1.09923763242199
"358","4691","Female",0.603201966718912,0.692694750203768,1.35187814259337,-0.123355314427479
"359","4693","Female",0.240206836145559,-0.751025109298915,-0.834457615651666,0.0213040614390759
"360","4704","Female",0.248366998013404,1.62112039930256,2.05659498847047,-0.10288143878004
"361","4736","Female",-0.0958432886004446,0.910500397541265,-0.23246946757737,-0.0315413785906113
"362","4771","Female",0.583277322787548,-0.754359239070978,-1.13488758365251,0.719852089368486
"363","4697","Female",-0.551922419461318,-0.42681836803664,-0.848274553302516,-0.955984345335653
"364","4717","Female",0.605061782444891,-1.86478449359184,-1.57243097203704,0.724848973660167
"365","4723","Female",0.616471647954225,-0.431716726411255,-0.0852482190697935,0.73710775810967
"366","4726","Female",-0.934740403785846,1.23737540086506,1.94696712394905,-1.50702947374333
"367","4714","Female",-0.119851882811814,-0.414286158185963,-0.450464161333972,0.270495250708411
"368","4716","Female",0.387745972237462,0.838737694724159,1.10397649710517,0.692455427638149
"369","4718","Female",-0.154786101169043,-1.07758541292357,-1.42993643400666,-0.073171842294424
"370","4730","Female",0.834107583577833,0.170473580285429,-0.209854439085024,0.619785518444971
"371","4725","Female",0.727833867304453,-0.882028550822563,-1.39282403364061,0.613294239032497
"372","4720","Female",0.660973837925655,0.23431818116667,-0.795463933486323,0.736888179575417
"373","4728","Female",0.667579722312885,-0.14466972316684,-0.320481370682351,0.435127788790561
"374","4606","Female",0.644718788559187,1.64825676276312,1.62886960044508,0.240416543643069
"375","4733","Female",0.198549228867489,-1.34636965122355,-1.21699908248839,-0.31321733208721
"376","4731","Female",0.796252482070254,-1.85883176861248,-1.57608897733531,0.5023146862636
"377","4727","Female",0.159067383418255,1.20454609797177,1.75382750044853,0.508780283719998
"378","4729","Female",0.720946261997316,0.388789536257829,-0.732482206470527,-0.0619009096451747
"379","4722","Female",0.771444437038059,1.36240494675854,2.30836145633572,0.258329685975132
"380","4753","Male",0.702880619909229,1.24399599446044,1.18883438178218,0.588286128116436
"381","4604","Male",-1.33525815196731,0.923254983663593,0.641776886121865,-1.18895404510643
"382","4737","Male",-0.540886286811062,-0.0944535774939657,-0.0128360063126681,-0.439291296758772
"383","4746","Male",0.535969641902843,0.746904180198687,-0.617285009324321,0.358642843095321
"384","4763","Male",0.713348807337516,1.84456282897534,2.39346287885364,-0.106378893853561
"385","4759","Male",0.416827366173028,0.360848968945002,0.394978781859172,0.558511721009447
"386","4766","Male",0.53821911595821,-0.27882000409411,-0.343334823888327,0.268972427339414
"387","4768","Male",0.737965505780406,-0.454871258695858,-1.32085679146036,0.0764456672538293
"388","4762","Male",0.0876494712174582,0.403662129826049,0.386451914876635,-0.0565893196430741
"389","4764","Male",-0.0583950929554371,1.85502915509004,2.52273429976649,-0.00783420248951476
"390","4758","Male",0.399779606572496,0.300690240156791,-1.04176728479558,0.162344051486351
"391","4769","Male",0.86256193597974,0.849130052873179,2.10091523962244,0.810604224410745
"392","4754","Male",0.714981412458279,1.30329636477077,0.257817318503412,0.622845426059006
"393","4761","Male",0.692798126457547,-0.249903420223649,-0.271046776327626,0.588870020593724
"394","4756","Male",0.291353995673641,-0.3027781858753,-0.251691823013497,0.176403015732168
"395","4755","Male",-0.403875019968402,0.767227950933185,-0.266033947056169,0.0120183878907124
"396","4710","Female",0.873325531293372,1.87634492856979,2.52886611802787,0.813236680679217
"397","4746","Male",-0.123396836623509,0.557163730362848,0.708350477435457,-0.34781770494719
"398","4739","Male",-1.09640636012628,-0.0386775410867822,0.473807788125446,-0.238474302234868
"399","4754","Male",-2.16425283881428,1.31488818152644,2.41940298264343,-1.73149621311574
"400","4755","Male",-0.934214555897278,-0.00854373719837495,0.871155452897288,-1.28646555780167
"401","4742","Male",-1.12982585861424,-0.221250192691296,0.0724920714957598,-0.339573031557057
"402","4750","Male",-0.600570476163226,0.345616115867603,0.507691715091758,-2.24102461753342
"403","4754","Male",-1.07997577409818,0.283978130022377,0.881225449802794,-0.720726974074986
"404","4748","Male",0.665553303804573,1.87159621008803,2.52748420373587,0.628983633230509
"405","4753","Male",0.873325531293372,1.87634492856979,2.52886611802787,0.813236680679217
"406","4743","Female",-0.71877783699107,0.525446250164423,1.6021422823669,-0.850954389421892
"407","4760","Female",0.441037197045974,1.8006633279648,2.26300860509606,0.400769532840399
"408","4760","Female",0.331323687028308,1.47966179595648,2.00402633497355,0.523654576710504
"409","4767","Male",-1.19356250663035,-0.659674505028149,-1.362356576936,-1.55085529124824
"410","4778","Female",0.770492759107059,1.84325481039853,2.40762947932896,0.788778887261198
"411","4777","Male",0.796206633054294,-1.55663173487201,-1.03703874681939,0.498251079240858
"412","4763","Female",-0.877331647140437,-0.766666262145169,-1.24921147505183,-0.25998464306827
"413","4768","Male",0.467169719656401,0.274931836764612,0.0427311967554824,0.401665819821439
"414","4773","Male",0.626993756073787,1.22437369227359,2.29077353804135,0.757615463480924
"415","4765","Female",0.873325531293372,1.87634492856979,2.52886611802787,0.813236680679217
"416","4763","Female",-1.38521211999421,0.70879655459723,0.27346171772109,-0.720733415580039
"417","4770","Female",0.429382256892674,-0.883251585185609,-0.505403977425578,0.517339202667253
"418","4775","Female",0.327184611840912,-1.09088091829067,-1.18960589346676,0.66262546332135
"419","4769","Male",0.226535500446991,0.731141507094937,1.36722921845308,0.521989039358265
"420","4771","Female",-1.33436510192862,1.06487817934281,2.39016691106967,0.139804540680646
"421","4740","Male",-0.401680491220819,1.51861299125595,1.23507315758915,0.511979409569402
"422","4824","Male",0.346318968185283,0.450264526356366,0.232264687783222,-0.297640055964216
"423","4816","Male",-0.903302711312801,1.77227632344742,2.27647476917544,-0.334573289735775
"424","4820","Male",-0.144739301260284,-0.41872141246014,0.0257300503033747,-0.111702136568494
"425","4817","Male",0.844502035800711,-1.85867378093516,-1.57282590152127,0.779110066798893
"426","4824","Male",0.165406718052643,1.57027690945832,1.36993512482224,0.208830553025916
"427","4815","Male",0.873075781201388,1.42762488872991,1.24303726070985,0.801487039586903
"428","4825","Male",0.0432408689622934,-0.147990283376574,-1.25052642966168,0.593626266490976
"429","4819","Male",0.63709644321186,1.13163588465474,1.08857279931743,0.610448460151173
"430","4822","Female",0.43240361552217,0.00461257720349017,-0.357383113484131,0.690658041883778
"431","4821","Female",0.290617905188862,1.03445454086253,1.92512958901688,0.54322118509511
"432","4818","Male",0.621065648269908,0.336548111810462,1.08789061560388,0.747305189950975
"433","4781","Male",0.0950551344025836,-1.51365581059918,-1.52026581827155,-0.607154777913428
"434","4789","Male",0.442875689366053,0.508223165492089,0.460533304801884,0.69955091139581
"435","4782","Female",0.171442791061785,-0.305004118797463,0.277852122168664,-0.238240846700198
"436","4786","Male",-0.592303823687675,0.174893628099427,0.611953734974556,0.0187296624599117
"437","4783","Male",0.160452168971813,0.486542852776504,-0.805743695717994,-0.833362109509454
"438","4787","Female",-1.22142051410252,-0.734007955576373,-1.13102680403591,-0.774003694421887
"439","4785","Male",0.375991511031816,-0.962476234614717,-1.40366772409512,0.670889392513453
"440","4780","Female",-0.193757618386522,-1.44899570793048,-1.3866042594425,-0.365864812669038
"441","4788","Male",0.6676618235464,-1.33439491852235,-1.47448826683717,0.73784239086577
"442","4784","Male",-0.518775610255393,-0.572241835311018,-1.21897288103655,-0.443570356002413
"443","4779","Male",0.255553335255829,-0.622392156028215,-0.253567476482988,0.517150128752201
"444","4756","Male",-1.66842649208421,0.633710562846915,0.453747728125286,-1.37835291070837
"445","4795","Male",-0.541220720065849,-0.250544548497099,-1.14879269924913,-0.862153781963752
"446","4805","Male",-1.87243631886946,-1.10923685383683,-1.43455256442008,-1.1912133454896
"447","4799","Male",-1.54921220728875,-0.0312118874533516,0.682618048183473,-1.39797803798194
"448","4796","Female",-0.306808252799726,0.473971179802804,0.919826962242101,0.371748092284238
"449","4808","Male",-1.1863046951587,-0.882070413241889,-0.556208122385528,-0.715357227793911
"450","4806","Male",-0.854067810660038,-1.352047917297,-1.12998170573358,-0.521041679059421
"451","4793","Female",-0.614701756758861,-0.487998301983251,-0.0778893493836238,-0.349899765301379
"452","4809","Male",-0.600113735275432,-0.606405072408518,-1.340840793743,-0.258504810672794
"453","4807","Male",0.247986924705122,1.18621933558379,1.66204832965542,0.19465996730038
"454","4800","Male",0.393039013342064,0.38117731347216,-1.15681227339647,0.508884869839538
"455","4812","Female",-0.781220050054315,-0.191407921434062,-0.180334542117875,-0.624534021273153
"456","4810","Female",0.22426394944669,0.519442211198697,0.368754094062789,0.0511263025360189
"457","4803","Female",-1.40250160095036,-0.945188956004945,-0.437789132264873,-1.20773146149633
"458","4802","Female",-1.11445912301297,-1.90395878580887,-1.58426023434196,-0.831249497824705
"459","4813","Male",0.339101939076292,0.0654990649651009,0.227074750345683,-0.311792983078126
"460","4801","Female",-0.114733418111299,-0.645785740311726,-1.22303781703225,0.56019531046755
"461","4836","Male",0.382327864949867,-0.656004667937042,-0.500530559724162,0.231467989405684
"462","4832","Female",-0.342147337897363,1.84643265902627,2.52742168044693,0.263453671897855
"463","4838","Male",-1.11474420027298,-0.451584163974381,-0.579571872603324,-0.91575488664529
"464","4833","Male",-0.88486189455692,0.252124784573658,-0.439996807996377,-0.209862271383544
"465","4828","Male",-0.983344893159578,-0.798395400167041,-0.90991907397398,-0.715264030150519
"466","4831","Female",0.684799393822787,-1.83022879554917,-1.45190979935348,0.432096610300482
"467","4834","Male",0.0429829019872244,-0.129005026472812,0.3325174813995,-0.0948711705118239
"468","4835","Female",-0.45794792677846,-1.31249230067266,-0.828085617016352,-0.865313009694456
"469","4826","Male",0.617997251175839,-0.649456743982507,-1.11565864809364,0.727485568585378
"470","4827","Male",-1.06475422655723,0.051749233989159,-0.0547831501301374,-1.04238234153635
"471","4829","Female",0.235230044603906,-1.87235421798762,-1.57764032808868,0.17819179535972
"472","4837","Male",0.269850552079713,-0.0551741938422439,0.584725839941013,-0.688577884744988
"473","4830","Male",-1.88545689676074,-0.891517452423104,0.659686696470677,-2.31658855143046
"474","4846","Male",0.740367219138048,-0.652584329246509,-1.3571891079127,0.103106758174435
"475","4847","Male",0.651696195811217,1.45233222654761,2.1738841378441,0.127668340993594
"476","4855","Male",-0.255661394229148,-1.72039179088669,-0.937001250368639,-0.473491230028547
"477","4850","Male",-1.27179735488743,-0.304357398582934,-0.752096073624472,-1.08104582882086
"478","4581","Male",-0.149911077222171,-1.87899233992514,-1.58694229345643,-0.699452387169077
"479","4849","Male",0.171216257976197,-0.0905791018108996,-0.529190717817206,0.0300964020086191
"480","4845","Female",0.104762239579659,0.948035170951086,0.398450586192403,0.0126916536168484
"481","4848","Female",0.816544097240102,1.43979595164945,1.7910815034977,0.494444596484765
"482","4839","Female",-1.24558005829657,0.787837719706698,0.0223253438621051,-1.68918338706031
"483","4857","Female",0.405216216669382,0.110902413359276,0.729025801982472,0.520711043946703
"484","4856","Male",-0.977090809722988,-0.453304337926044,-0.718815496715516,-1.27704377509422
"485","4842","Male",0.19965590340605,-0.298032814026033,-0.686615300190638,0.286058026946356
"486","4852","Female",-1.33571708247291,-0.230083629534923,-1.27385367720587,-0.987786386266972
"487","4752","Male",-1.03169348339822,0.899156587185213,1.15846256475708,0.100807692159726
"488","4859","Male",0.527454582805387,-0.951326900462023,-1.42660054254066,-1.09889871613653
"489","4871","Female",0.138467916093289,1.68434199015673,2.49213140655805,0.209924361389635
"490","4873","Male",-0.897304514230713,-1.37592027431158,-1.47939739045744,-0.156994318786635
"491","4858","Male",0.381251243655884,0.89474016130297,0.319711679812256,0.0585418330112514
"492","4874","Male",-0.271833740219185,-0.159785321982407,0.0449023306007994,-0.162838347439084
"493","4863","Female",0.215744689243159,-1.87298067792399,-1.57720591204573,0.205771561661057
"494","4864","Female",0.30651604963525,-1.87108874042022,-1.57603329528514,0.331514823627771
"495","4860","Male",0.0675234516523596,0.0810464615661109,0.00756137741419663,0.178584339119293
"496","4866","Male",-0.412488412550282,-1.16112239507752,-1.07173482910098,-0.14113753198807
"497","4869","Male",0.525428744534231,-0.849932626295046,-0.589172875123391,0.228218109355078
"498","4862","Female",0.562932785486072,-1.68759038003193,-1.55010394688614,-0.0955296138025605
"499","4870","Male",-0.230610454997795,0.526644992818532,1.4056767946748,-0.325294659058347
"500","4868","Female",0.110581072855256,-1.24832964259331,-1.45497555879771,0.611372541162142
"501","4861","Female",-0.621937481729717,0.324980758290988,-0.310245475516493,0.150780173475577
"502","4892","Male",-0.0440507368587546,-0.690226902374507,-0.561984488112642,-0.0165327807819027
"503","4891","Male",-0.0290745884819629,-0.485556084173034,-0.452328259725314,-0.165508503832387
"504","4899","Female",0.119861133979526,-1.41138383221098,-1.25739840990106,0.115809326959459
"505","4898","Female",-0.788508604321284,-0.438867872559743,-0.244156308609225,-1.07707646632203
"506","4879","Female",0.204501553406823,0.51408307450238,-0.610891996726429,0.35986206752161
"507","4883","Female",-0.391977654650646,-0.43238338295389,-0.678611983361357,-0.544762312323026
"508","4919","Female",-0.668177049463006,1.07137563301357,0.802618910986172,-1.04086137167426
"509","4879","Male",0.875602583824035,1.30430317611373,0.249039301548378,0.792078618266625
"510","4913","Male",0.0248504127668705,-0.170392172402848,-0.332713895011017,-0.101598772450201
"511","4897","Male",-0.336540224115827,-1.7116370122061,-1.54516713125378,-0.0249530230400043
"512","4911","Female",0.154104453632178,-1.64683222961339,-1.53713477597246,0.0221268312975497
"513","4904","Male",0.564625630171013,-1.00823760671422,-1.21785388723192,0.443607039644547
"514","4895","Male",-0.554912214257528,-0.106088123151956,-0.414420460819737,-0.315905170640911
"515","4910","Female",-0.995777275658053,-1.1512819260891,-1.43754477371397,-0.211881857016106
"516","4901","Female",-0.602491670127035,-0.577886784803866,-0.773659109313767,-0.737793064608504
"517","4884","Female",-0.775087382421589,1.0541380665013,1.75716240502303,0.434785741357855
"518","4898","Female",0.705737454109503,1.00614046108209,0.417226607962886,-0.155288989754134
"519","4917","Male",0.329469558727426,-0.627556018291107,-1.1133835245891,0.389786721904949
"520","4924","Male",-1.05751812629118,0.0872235763096778,-0.729809156497296,-0.630894777661884
"521","4908","Female",0.253860256709764,-1.38650053858485,-1.36902743729781,0.172661780263471
"522","4900","Male",0.174916256507308,0.846845310541082,0.810548943156756,-0.143584159461061
"523","4922","Female",0.397633497078972,0.900510901463027,0.513720127185799,0.413905443480963
"524","4906","Female",0.712505260506318,1.73214037877657,1.96689898343777,0.634295018807331
"525","4899","Female",-0.195349668092957,-0.560278384504853,-0.70116615960186,-0.318677965529289
"526","4885","Female",0.671668064553882,0.584942537948719,1.39899445779553,0.463142148930687
"527","4914","Female",-0.165295579649971,0.794609966078782,0.990262901003374,0.240412674816925
"528","4921","Female",-0.187729331039512,0.529604792688482,0.792364641004338,-0.00586655539428749
"529","4903","Female",0.0196878763142209,-0.616560532546632,-0.776515122643236,0.0252468184292614
"530","4902","Female",-0.0908582258608935,0.746109003406469,0.107960704598825,-0.324411359847316
"531","4909","Female",0.0786033506202922,-0.0276254242914805,-0.133973638279066,-0.237057653582056
"532","4912","Female",0.510049702355497,0.344816709624061,0.652475850231162,0.280387709418012
"533","4926","Female",-1.04573168927181,-0.0508684956714131,-0.153989555366558,-0.78998096306446
"534","4886","Female",0.428313517626645,-0.936256437260883,-0.918514715568649,0.362137868569397
"535","4907","Male",0.0731430377875573,1.06946256145849,-0.646573301083103,-0.888075341332327
"536","4888","Female",0.686428935596735,1.14252989914388,1.60442569022107,-0.23669787434702
"537","4896","Female",-0.899264136660455,0.288701049675513,-0.301665125214566,-0.0212521299327689
"538","4927","Female",-1.50751148740528,-0.295831676303955,-0.380719832084529,-0.834878816521012
"539","4878","Female",0.571409885121977,0.0520577391691987,-0.847598504007094,0.716797681801598
"540","4923","Male",0.615794627534651,1.64382469788231,2.48379778020302,0.485224565439292
"541","4880","Male",0.662204834807362,-1.79675414438611,-1.33598620251718,-0.262942624902327
"542","4920","Female",0.81532622487488,1.59825830535903,1.4173481051667,0.463885214392051
"543","4887","Male",-0.460512088397917,0.318040429308873,1.14413606858072,-0.805856775215001
